-25	119	15997	60	69	-34	0
-43	137	16084	26	88	-34	0
-5	177	16047	0	109	-17	0
18	229	16027	40	93	-32	0
-47	179	16105	72	83	-10	0
-29	162	16047	84	120	-37	0
-19	132	16042	44	118	-31	0
10	171	16024	19	100	-19	0
-7	159	16041	37	74	-14	0
-49	167	16032	24	78	-26	0
-56	161	16092	60	79	-34	0
16	182	16067	65	133	-39	0
15	181	16039	53	98	-28	0
-38	174	16018	47	93	-37	0
-51	136	16046	32	103	-42	0
-52	152	16019	23	110	-20	0
44	182	16036	40	96	-20	0
15	195	16036	46	84	-36	0
-78	210	16032	32	90	-19	0
-44	145	16066	55	111	-25	0
-23	195	16041	29	119	-17	0
22	226	16001	40	87	-11	0
-33	205	16023	49	78	-40	0
-42	166	16029	36	90	-37	0
8	201	16083	28	98	-26	0
20	221	16032	40	125	-23	0
66	191	16029	44	101	-21	0
5	208	16035	33	91	-32	0
4	214	16042	37	89	-33	0
12	213	16048	54	113	-30	0
46	206	16036	51	113	-17	0
14	221	16017	63	104	-15	0
-13	233	16029	43	105	-57	0
-3	202	16028	48	108	-33	0
-3	196	16022	57	120	-34	0
16	179	16041	69	123	-29	0
7	195	16045	58	103	-24	0
-38	194	16019	66	117	-8	0
-13	171	16036	36	97	-22	0
-30	179	16084	44	71	-27	0
-9	174	16038	68	96	-42	0
-16	163	16053	41	91	-32	0
-33	151	16039	23	81	-19	0
-45	165	16037	52	92	-24	0
-28	152	16080	37	103	-26	0
-45	177	16081	46	103	-13	0
-70	145	16044	79	91	-23	0
-43	160	16044	43	101	-19	0
-36	150	16049	43	107	-24	0
-28	167	16042	27	107	-13	0
5	185	16046	42	103	-8	0
-37	144	16083	24	100	-9	0
-12	161	16038	48	98	-30	0
-15	178	16011	42	112	-13	0
7	184	16035	29	110	-1	0
-14	189	16034	25	100	-21	0
-22	189	16039	27	89	-30	0
-18	177	16072	20	93	-20	0
-18	206	16072	53	82	-37	0
-14	213	16025	60	89	-23	0
-12	199	16048	17	101	-29	0
-3	216	16048	17	87	-19	0
0	198	16041	31	90	-26	0
37	208	16042	35	98	-25	0
15	206	16037	71	109	-54	0
12	204	16032	44	97	-18	0
-1	234	16045	32	101	-9	0
22	225	16070	43	100	-21	0
-19	222	16034	32	101	-23	0
-15	208	16042	31	64	-21	0
-30	197	16054	48	115	-35	0
-12	185	16040	43	94	-17	0
-24	195	16010	43	99	-17	0
-8	210	16044	52	104	-34	0
-16	167	16036	60	98	-15	0
-15	202	15991	53	99	-21	0
-16	174	16025	69	104	-31	0
-33	160	16039	36	106	-5	0
-47	158	16047	44	83	-11	0
-27	171	16069	23	92	-7	0
-49	159	16031	40	98	-22	0
-25	160	16066	53	87	-25	0
-53	166	16055	31	104	-54	0
-44	157	16054	-3	89	-36	0
-12	183	16065	27	87	-33	0
-5	164	16066	28	95	-23	0
-25	169	16072	63	107	-37	0
-18	154	16042	76	89	-38	0
-11	153	16053	39	99	-41	0
-32	167	16063	25	107	-23	0
-19	197	16032	53	106	-38	0
-26	208	16044	42	96	-31	0
-14	183	16101	38	105	-18	0
-10	198	15987	59	101	-48	0
-8	196	16022	43	115	-19	0
-12	197	16053	29	106	-17	0
-22	203	16033	41	99	-29	0
1	214	16062	43	94	-36	0
31	176	16131	48	84	-22	0
12	176	16010	65	96	-44	0
16	222	16043	52	105	-34	0
6	228	16021	41	99	-25	0
25	203	16034	43	97	-19	0
2	208	16065	42	70	-18	0
-7	187	16053	36	87	-17	0
11	199	16042	66	96	-20	0
6	199	16030	34	103	-15	0
-25	180	16037	43	120	-37	0
-35	178	16049	33	112	-40	0
-32	178	16058	38	102	-24	0
-55	187	16027	47	87	-18	0
-49	170	16063	73	90	-30	0
-31	168	16049	42	93	-16	0
-10	181	16044	27	108	-15	0
-37	186	16013	42	91	-25	0
-36	169	16070	32	94	-20	0
-1	185	16032	50	101	-18	0
-13	152	16051	51	106	-32	0
-30	164	16086	36	122	-30	0
-37	167	16023	36	90	-19	0
-53	166	16026	37	99	-16	0
-18	145	16038	32	100	-11	0
-35	172	16039	58	79	-24	0
-12	174	16009	46	105	-27	0
-39	161	16059	40	106	-19	0
-21	178	16021	51	109	-19	0
-11	172	16038	36	99	-21	0
-36	176	16054	46	104	-35	0
217	184	16015	66	89	-29	0
20	180	16056	51	111	-36	0
-244	215	16029	24	108	-29	0
27	198	16040	32	109	-13	0
10	202	16022	24	97	-22	0
-15	204	16074	63	108	-25	0
239	170	16040	61	76	-34	0
7	226	16038	35	97	-20	0
4	200	16063	17	115	-28	0
9	206	16039	42	124	-34	0
11	224	16071	41	106	-18	0
6	210	16116	35	84	-16	0
-34	183	16058	53	87	-30	0
14	184	16056	69	87	-25	0
-3	193	16032	50	89	-18	0
-3	180	16049	23	123	-20	0
-12	180	16035	41	98	-12	0
-45	223	16016	61	84	-15	0
-11	168	16020	61	105	-29	0
-16	203	16029	30	88	-13	0
-48	184	16070	40	95	-34	0
-48	193	16028	51	89	-27	0
-43	186	16016	41	89	-2	0
-57	177	16044	37	89	-12	0
-18	179	16041	53	93	-32	0
-23	172	16037	32	112	-20	0
-26	162	16029	41	103	-24	0
-26	186	16037	59	86	-28	0
-29	172	16045	35	97	-34	0
-2	165	16100	45	75	-16	0
-15	166	16017	52	88	-34	0
-25	160	16038	52	105	-38	0
-23	161	16040	59	108	-41	0
3	186	16064	43	96	-23	0
-19	162	16044	39	96	-24	0
27	166	16074	42	85	-12	0
-10	185	16051	55	103	-30	0
0	199	16048	48	115	-23	0
-9	195	16025	38	109	-24	0
8	210	16022	52	102	-23	0
-5	208	16034	59	97	-27	0
34	174	16059	57	64	-45	0
3	200	16044	44	85	-19	0
-3	198	16040	30	99	-9	0
-3	188	16006	35	98	-12	0
8	187	16065	38	101	-42	0
-4	202	16031	33	88	-31	0
3	170	16030	64	82	-28	0
10	198	16032	54	95	-22	0
0	205	16022	44	97	-25	0
1	188	16042	56	100	-31	0
-10	183	16034	29	99	-27	0
-16	210	16021	41	83	-24	0
-13	187	16032	70	74	-34	0
-9	190	16044	42	98	-24	0
-10	188	16067	39	113	-26	0
6	162	16055	40	100	-21	0
-47	174	16052	43	78	-3	0
