-425	1215	15995	67	79	-18	4
-438	1203	16006	89	66	-13	4
-451	1187	15970	94	75	-48	4
-485	1198	15977	68	67	-23	4
-466	1271	16025	62	81	-28	4
-339	1202	16040	87	91	-42	4
-340	1271	15967	100	94	-26	4
-316	1106	15976	43	75	-37	4
-503	1194	15887	11	93	-9	4
-539	1137	15915	-26	83	-24	4
-473	1201	15944	-4	82	-30	4
-470	1272	16011	51	95	-18	4
-381	1282	16031	129	96	-42	4
-354	1172	16065	109	112	-35	4
-407	1151	15938	105	84	-48	4
-449	1190	15992	41	91	-15	4
-502	1250	15993	27	77	5	4
-459	1298	16029	79	81	-10	4
-464	1246	15980	90	65	-28	4
-440	1170	15956	85	78	-50	4
-394	1111	15892	53	125	-38	4
-416	1176	15921	0	104	-14	4
-444	1224	15990	10	74	-21	4
-426	1274	16018	73	81	-13	4
-426	1251	15989	153	63	-7	4
-425	1137	15910	160	58	-48	4
-415	1121	15884	88	74	-36	4
-437	1140	15935	10	110	-32	4
-377	1319	15990	-34	118	-29	4
-405	1169	15935	-34	109	3	4
-540	1322	15938	10	64	-22	4
-394	1153	15959	67	20	-47	4
-535	1224	15932	82	96	-9	4
-414	1160	15954	88	99	-41	4
-377	1320	16104	44	64	-23	4
-450	1299	16035	28	122	-6	4
-410	1152	15881	100	102	-25	4
-458	1153	15983	69	16	-30	4
-507	1172	15953	50	59	-20	4
-387	1159	15892	52	108	-10	4
-442	1221	15921	51	73	-26	4
-406	1205	16022	18	85	-14	4
-432	1144	15968	43	111	-25	4
-381	1151	15943	71	70	-50	4
-453	1235	16039	57	74	-26	4
-440	1239	16030	81	89	-32	4
-407	1230	15980	104	78	-24	4
-451	1221	15958	53	85	-50	4
-435	1174	15991	12	93	-24	4
-439	1203	15938	7	113	-39	4
-460	1266	15972	-27	76	-35	4
-452	1268	16014	24	61	-32	4
-434	1209	15973	75	80	-38	4
-426	1192	15967	126	78	-43	4
-405	1155	16045	116	56	-19	4
-400	1151	15960	97	94	-54	4
-379	1204	15947	55	110	-47	4
-426	1223	15999	45	92	-47	4
-431	1224	15995	66	91	-42	4
-395	1184	15933	72	89	-21	4
-455	1210	15928	42	77	-3	4
-435	1187	15970	29	93	-32	4
-432	1235	15972	7	97	-15	4
-433	1234	15996	36	92	-35	4
-477	1235	15961	28	86	-25	4
-451	1243	15939	33	91	-37	4
-423	1240	15942	66	58	-1	4
-450	1232	15955	86	85	-44	4
-415	1229	15978	82	105	-16	4
-399	1213	15986	83	82	-21	4
-444	1191	15985	69	74	-14	4
-438	1189	15991	80	79	-16	4
-440	1177	15956	64	56	-4	4
-448	1188	16042	91	86	-26	4
-389	1189	16006	79	88	-31	4
-442	1172	15997	64	103	-27	4
-441	1219	15970	33	95	-14	4
-415	1192	15961	22	103	-30	4
-429	1209	15945	42	71	-6	4
-449	1198	15958	50	93	-37	4
-434	1205	15939	29	85	-12	4
-447	1230	15964	20	91	-14	4
-434	1210	15943	42	99	-24	4
-439	1201	16002	52	96	-15	4
-429	1206	15953	96	77	-41	4
-442	1196	15992	90	86	-14	4
-436	1209	15997	99	91	-13	4
-425	1198	16004	110	83	-22	4
-431	1188	15993	111	67	-15	4
-412	1192	16020	87	89	-29	4
-430	1188	16017	95	67	-41	4
-430	1185	15925	66	83	-39	4
-407	1195	15991	49	76	-27	4
-411	1190	15954	34	81	0	4
-442	1204	15990	30	87	-31	4
-386	1169	16027	35	63	-22	4
-420	1191	15991	31	81	-49	4
-403	1228	15983	27	98	-26	4
-429	1226	15981	26	107	-30	4
-425	1202	15975	41	89	-26	4
-453	1229	15962	56	101	-36	4
-440	1201	16009	66	82	-29	4
-444	1219	15976	104	82	-48	4
-432	1246	15981	74	103	-27	4
-456	1202	15989	86	94	-30	4
-459	1196	15986	89	95	-21	4
-440	1202	15990	68	91	-27	4
-457	1183	16008	85	77	-37	4
-444	1195	15995	75	92	-54	4
-457	1160	15977	58	81	-19	4
-439	1201	15991	19	86	-14	4
-436	1200	15988	24	93	-26	4
-429	1200	15999	20	94	-23	4
-427	1201	15981	38	74	-18	4
-446	1221	15990	30	94	-35	4
-441	1230	15974	28	93	-31	4
-428	1234	15983	51	85	-25	4
-455	1212	15985	75	70	-29	4
-453	1219	15980	65	93	-14	4
-417	1213	15975	62	54	-10	4
-425	1189	15992	101	99	-43	4
-424	1178	15990	90	87	-32	4
-425	1207	15990	89	93	-41	4
-453	1194	15997	90	87	-27	4
-439	1201	15986	57	90	-23	4
-413	1178	15967	75	70	-26	4
-430	1186	16000	65	84	-37	4
-416	1211	15998	46	100	-37	4
-449	1202	15957	50	95	-30	4
-425	1204	15995	28	95	-8	4
-455	1231	16001	26	95	-14	4
-447	1216	15959	57	56	-43	4
-434	1202	15976	51	88	-33	4
-443	1223	15965	48	89	-27	4
-425	1203	15941	56	81	-19	4
-433	1201	15963	65	97	-26	4
-416	1207	16015	63	88	-44	4
-436	1220	15986	106	75	-58	4
-434	1216	15998	86	82	-28	4
-420	1189	15987	83	84	-26	4
-444	1193	16019	79	87	-13	4
-399	1197	15982	81	82	-37	4
-423	1184	16020	48	96	-26	4
-430	1208	15982	73	97	-47	4
-418	1214	15989	42	96	-32	4
-446	1189	15957	12	87	-21	4
-401	1207	15951	24	91	-23	4
-452	1222	15983	52	95	-39	4
-430	1203	15984	40	87	-20	4
-429	1207	15924	48	85	-68	4
-426	1207	15983	40	110	-19	4
-431	1229	15974	60	103	-18	4
-447	1233	15957	83	88	-38	4
-454	1225	15951	93	89	-23	4
-450	1206	15994	96	64	-28	4
-418	1208	15996	103	72	-66	4
-414	1201	15994	80	72	-17	4
-440	1201	16005	75	94	-39	4
-432	1208	15991	71	102	-37	4
-449	1194	15994	53	99	-24	4
-461	1197	16044	57	52	-30	4
-443	1195	16000	62	93	-56	4
-411	1184	15971	24	92	-32	4
-410	1188	15962	-14	102	-24	4
-425	1213	15954	10	80	-21	4
-466	1228	16005	18	91	-30	4
-471	1235	16003	71	44	-15	4
-424	1241	15966	74	70	-40	4
-425	1228	15947	107	78	-29	4
-442	1215	15947	110	82	-51	4
-418	1221	15956	73	87	-32	4
-431	1206	15966	71	101	-25	4
-443	1219	16030	111	69	-9	4
-445	1212	15973	109	95	-51	4
